O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity,bucket_weight,percentile
29-1011,2007,0.0016853385595788,0.9999999999999997,HC-I-M,0.0,0.0,0.0
29-1011,2013,0.0015837529768432,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1011,2014,0.0016097929804032999,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1011,2015,0.0016961151984265998,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1011,2016,0.0016958804563478,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1011,2017,0.0016605833415539,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1011,2018,0.0016758231169918,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1011,2019,0.0016471118052593,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1011,2020,0.0016687251215406,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1011,2021,0.0017103468007234,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1011,2022,0.0016736258681992,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1011,2023,0.0017235627200852,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1011,2024,0.0015886950340664,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1021,2006,0.0053738655674873,0.9999999999999992,HC-I-M,0.1501822693855431,0.0008070593262980727,0.49915433357397937
29-1021,2007,0.005181646581426,0.9999999999999992,HC-I-M,0.1501822693855431,0.0007781914427523987,0.49915433357397937
29-1021,2008,0.0050530142307137,0.9999999999999992,HC-I-M,0.1501822693855431,0.0007588731444060282,0.49915433357397937
29-1021,2009,0.0049591125258603,0.9999999999999992,HC-I-M,0.1501822693855431,0.0007447707732719731,0.49915433357397937
29-1021,2010,0.0051487375884624,0.9999999999999988,HC-I-M,0.149065043510927,0.000767496792650494,0.4832781383745618
29-1021,2011,0.0052659904135815,0.9999999999999988,HC-I-M,0.1780387592180821,0.0009375503992883664,0.5338192590210271
29-1021,2012,0.0051389745636633,0.9999999999999988,HC-I-M,0.1780387592180821,0.0009149366549678999,0.5338192590210271
29-1021,2013,0.0051537381580367,0.9999999999999988,HC-I-M,0.1780387592180821,0.000917565146991739,0.5338192590210271
29-1021,2014,0.0051967363311521,0.999999999999999,HC-I-M,0.1719169752893805,0.0008934071914281022,0.532450705131951
29-1021,2015,0.0052042825835268,0.999999999999999,HC-I-M,0.1719169752893805,0.000894704520311131,0.532450705131951
29-1021,2016,0.0053721150066889,0.999999999999999,HC-I-M,0.1719169752893805,0.0009235577628566466,0.532450705131951
29-1021,2017,0.005359902666798,0.999999999999999,HC-I-M,0.1719169752893805,0.0009214582543213973,0.532450705131951
29-1021,2018,0.005353364501529,0.999999999999999,HC-I-M,0.1719169752893805,0.0009203342327244086,0.532450705131951
29-1021,2019,0.0051521350650842,0.999999999999999,HC-I-M,0.1719169752893805,0.0008857394766716319,0.532450705131951
29-1021,2020,0.0045725231674505,0.999999999999999,HC-I-M,0.1719169752893805,0.0007860943523887082,0.532450705131951
29-1021,2021,0.0050947940020422,0.999999999999999,HC-I-M,0.1719169752893805,0.0008758815745535738,0.532450705131951
29-1021,2022,0.0055244842541043,0.999999999999999,HC-I-M,0.1719169752893805,0.0009497526229994215,0.532450705131951
29-1021,2023,0.0054296120998591,0.999999999999999,HC-I-M,0.1719169752893805,0.0009334424892023991,0.532450705131951
29-1021,2024,0.0048217677320897,0.999999999999999,HC-I-M,0.1719169752893805,0.000828943724048798,0.532450705131951
29-1022,2006,0.0003357455358756,0.9999999999999992,HC-I-M,0.0402606547820388,1.3517335114498166e-05,0.03172411038694941
29-1022,2007,0.000309052020616,0.9999999999999992,HC-I-M,0.0402606547820388,1.2442636711712324e-05,0.03172411038694941
29-1022,2008,0.0002868603319767,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1022,2009,0.0003191537593329,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1022,2010,0.00031650828064769997,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1022,2011,0.000337186579974,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1022,2012,0.0002727103668492,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1022,2013,0.0002905866621834,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1022,2014,0.0002779853682099,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1022,2015,0.000266225676715,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1022,2016,0.0002776880279399,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1022,2017,0.0002361585670256,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1022,2018,0.0002258824172247,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1022,2019,0.0002122369196421,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1022,2020,0.0001912593023804,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1022,2021,0.0002459922355377,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1022,2022,0.0001884371723411,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1022,2023,0.0001755183519788,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1022,2024,0.0002144651291879,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1023,2006,0.0003267062329866,0.9999999999999997,HC-I-M,0.0,0.0,0.0
29-1023,2007,0.0003285248105328,0.9999999999999997,HC-I-M,0.0,0.0,0.0
29-1023,2008,0.0003301945523391,0.9999999999999997,HC-I-M,0.0,0.0,0.0
29-1023,2009,0.0003191537593329,0.9999999999999997,HC-I-M,0.0,0.0,0.0
29-1023,2010,0.000335985713303,0.9999999999999997,HC-I-M,0.0,0.0,0.0
29-1023,2011,0.0002999880604751,0.9999999999999997,HC-I-M,0.0,0.0,0.0
29-1023,2012,0.0003112640153851,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1023,2013,0.0003033902890612,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1023,2014,0.0003344597132309,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1023,2015,0.0002769605830342,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1023,2016,0.000265160748484,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1023,2017,0.0002461230635246,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1023,2018,0.0002527151017763,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1023,2019,0.0002788304452183,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1023,2020,0.00024288456394840004,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1023,2021,0.0002300438194812,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1023,2022,0.0002866903075417,0.9999999999999994,HC-I-M,0.0,0.0,0.0
29-1023,2023,0.0002873368320907,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1023,2024,0.0002192503551941,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1024,2006,2.3243921714471664e-05,0.9999999999999994,HC-I-M,0.24873588507037397,5.781597440155597e-06,0.8935575006486715
29-1024,2007,1.947278991686375e-05,0.9999999999999994,HC-I-M,0.24873588507037397,4.843581634760562e-06,0.8935575006486715
29-1024,2008,1.8310233955962668e-05,0.9999999999999996,HC-I-M,0.33560637694454976,6.1450312789677044e-06,0.9316118409997184
29-1024,2010,3.347683737621939e-05,0.9999999999999996,HC-I-M,0.33560637694454976,1.1235040103394882e-05,0.9316118409997184
29-1024,2011,2.8198877684668152e-05,0.9999999999999996,HC-I-M,0.33560637694454976,9.463723173653996e-06,0.9316118409997184
29-1024,2012,1.5308066330418375e-05,0.9999999999999996,HC-I-M,0.21176293922993672,3.241681120056228e-06,0.5587409395838002
29-1024,2013,1.3360306307289272e-05,0.9999999999999996,HC-I-M,0.21176293922993672,2.82921773264384e-06,0.5587409395838002
29-1024,2014,3.125279287567913e-05,0.9999999999999996,HC-I-M,0.21176293922993672,6.618183278498242e-06,0.5587409395838002
29-1024,2015,3.4351700221300095e-05,0.9999999999999996,HC-I-M,0.21176293922993672,7.2744170064081795e-06,0.5587409395838002
29-1024,2016,3.5493958458497384e-05,0.9999999999999996,HC-I-M,0.21176293922993672,7.516304968076683e-06,0.5587409395838002
29-1024,2017,1.743786887320477e-05,0.9999999999999996,HC-I-M,0.21176293922993672,3.692694366496069e-06,0.5587409395838002
29-1024,2018,1.561174373908093e-05,0.9999999999999996,HC-I-M,0.21176293922993672,3.305988740692341e-06,0.5587409395838002
29-1024,2019,1.9163604482367088e-05,0.9999999999999996,HC-I-M,0.21176293922993672,4.058141211426046e-06,0.5587409395838002
29-1024,2020,2.1633442942777577e-05,0.9999999999999996,HC-I-M,0.21176293922993672,4.581161463225713e-06,0.5587409395838002
29-1024,2021,3.431325878818136e-05,0.9999999999999996,HC-I-M,0.21176293922993672,7.266276535542745e-06,0.5587409395838002
29-1024,2023,2.383016789269825e-05,0.9999999999999996,HC-I-M,0.21176293922993672,5.046346395300651e-06,0.5587409395838002
29-1024,2024,3.088645876744759e-05,0.9999999999999996,HC-I-M,0.1772106525144079,5.473409512038745e-06,0.5338192590210271
29-1031,2006,0.0022714476830973,0.9999999999999992,HC-I-M,0.0,0.0,0.0
29-1031,2007,0.0022607280938963,0.9999999999999992,HC-I-M,0.0,0.0,0.0
29-1031,2008,0.002235069224891,0.9999999999999992,HC-I-M,0.0,0.0,0.0
29-1041,2006,0.0013255492022168,0.9999999999999996,HC-I-M,0.0,0.0,0.0
29-1041,2007,0.0013298031049676,0.9999999999999996,HC-I-M,0.0,0.0,0.0
29-1051,2006,0.0040734972804609,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1051,2007,0.0040026005596854,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1051,2008,0.0040343548816301,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1051,2009,0.0040463924290761,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1051,2010,0.0042466889886157,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1051,2011,0.0042982289304883,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1051,2012,0.0042465709931417,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1051,2013,0.0043983241722452,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1051,2014,0.0044954675225907,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1051,2015,0.0045462328261626,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1051,2016,0.0045614956318938,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1051,2017,0.0045024577430612,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1051,2018,0.0045537505018929,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1051,2019,0.0046960412784038,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1051,2020,0.0049594667946314,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1051,2021,0.0050517816072231,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1051,2022,0.0051200800454524,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1051,2023,0.0051184450998757,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1051,2024,0.005167609066176,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1071,2006,0.0036544610251084005,0.9999999999999996,HC-I-M,0.0839955389508739,0.00030695842337894337,0.22270561582397075
29-1071,2007,0.003792796952194,0.9999999999999996,HC-I-M,0.0839955389508739,0.0003185780241307671,0.22270561582397075
29-1071,2012,0.0042737853332848,0.9999999999999993,HC-I-M,0.158885787194172,0.0006790437469778628,0.5311172063375001
29-1071,2013,0.0043888606219444,0.9999999999999993,HC-I-M,0.158885787194172,0.0006973275748031398,0.5311172063375001
29-1071,2014,0.0045245271370193,0.9999999999999993,HC-I-M,0.158885787194172,0.0007188830558467053,0.5311172063375001
29-1071,2015,0.0047743495854446,0.9999999999999993,HC-I-M,0.158885787194172,0.0007585762922235346,0.5311172063375001
29-1071,2016,0.0049347041656856,0.9999999999999993,HC-I-M,0.158885787194172,0.0007840543559353169,0.5311172063375001
29-1071,2017,0.0049802553501871,0.9999999999999993,HC-I-M,0.158885787194172,0.0007912917917424647,0.5311172063375001
29-1071,2018,0.0051665114436519,0.9999999999999993,HC-I-M,0.158885787194172,0.0008208852377723308,0.5311172063375001
29-1071,2019,0.0053078393515035,0.9999999999999993,HC-I-M,0.158885787194172,0.0008433402336638376,0.5311172063375001
29-1071,2020,0.0056251868342798,0.9999999999999993,HC-I-M,0.158885787194172,0.0008937622382788389,0.5311172063375001
29-1071,2021,0.0057443294923424,0.9999999999999993,HC-I-M,0.158885787194172,0.0009126923132935213,0.5311172063375001
29-1071,2022,0.0060812520202408,0.9999999999999993,HC-I-M,0.158885787194172,0.000966224514362109,0.5311172063375001
29-1071,2023,0.0062490032574004,0.9999999999999993,HC-I-M,0.158885787194172,0.0009928778017310083,0.5311172063375001
29-1071,2024,0.0062060031095266,0.9999999999999993,HC-I-M,0.158885787194172,0.0009860456893866138,0.5311172063375001
29-1081,2006,0.0005391298508772,0.9999999999999996,HC-I-M,0.0,0.0,0.0
29-1081,2007,0.0005395847270511,0.9999999999999996,HC-I-M,0.0,0.0,0.0
29-1081,2008,0.0005413725839645,0.9999999999999996,HC-I-M,0.0,0.0,0.0
29-1081,2009,0.0005273493892529,0.9999999999999996,HC-I-M,0.0,0.0,0.0
29-1081,2010,0.0005149346258232,0.9999999999999996,HC-I-M,0.0,0.0,0.0
29-1081,2011,0.0005033799654773,0.9999999999999998,HC-I-M,0.0,0.0,0.0
29-1081,2012,0.0004705812983053,0.9999999999999998,HC-I-M,0.0,0.0,0.0
29-1081,2013,0.00044534354357630003,0.9999999999999998,HC-I-M,0.0,0.0,0.0
29-1081,2014,0.0004386356894831,0.9999999999999998,HC-I-M,0.0,0.0,0.0
29-1081,2015,0.0004605274810917,0.9999999999999998,HC-I-M,0.0,0.0,0.0
29-1081,2016,0.0004598555500283,0.9999999999999998,HC-I-M,0.0,0.0,0.0
29-1081,2017,0.0004289715742807,0.9999999999999998,HC-I-M,0.0,0.0,0.0
29-1081,2018,0.0004063932042078,0.9999999999999998,HC-I-M,0.0,0.0,0.0
29-1081,2019,0.0004177665777154999,0.9999999999999998,HC-I-M,0.0,0.0,0.0
29-1081,2020,0.0004282438364353,0.9999999999999998,HC-I-M,0.0,0.0,0.0
29-1081,2021,0.00038276198535540005,0.9999999999999998,HC-I-M,0.0,0.0,0.0
29-1081,2022,0.0003892153181858,0.9999999999999996,HC-I-M,0.0,0.0,0.0
29-1081,2023,0.00037944959644520005,0.9999999999999996,HC-I-M,0.0,0.0,0.0
29-1081,2024,0.0003688974230251,0.9999999999999996,HC-I-M,0.0,0.0,0.0
29-1122,2006,0.0045002815097182,0.9999999999999991,HC-I-M,0.0666556128428543,0.0002999690219956325,0.14404918545094667
29-1122,2007,0.0045503512954112,0.9999999999999991,HC-I-M,0.0666556128428543,0.00030330645424590975,0.14404918545094667
29-1123,2006,0.0091380895562473,0.9999999999999989,HC-I-M,0.0,0.0,0.0
29-1123,2007,0.0091892723772188,0.9999999999999989,HC-I-M,0.0,0.0,0.0
29-1123,2008,0.0093321159062221,0.9999999999999989,HC-I-M,0.0,0.0,0.0
29-1123,2009,0.0095889299579789,0.9999999999999989,HC-I-M,0.0,0.0,0.0
29-1123,2010,0.0101014835108312,0.9999999999999989,HC-I-M,0.0,0.0,0.0
29-1123,2011,0.0102319927666875,0.9999999999999989,HC-I-M,0.0,0.0,0.0
29-1123,2012,0.0099649842156823,0.9999999999999989,HC-I-M,0.0,0.0,0.0
29-1123,2013,0.0100235698070434,0.9999999999999988,HC-I-M,0.0,0.0,0.0
29-1123,2014,0.0101385156677923,0.9999999999999988,HC-I-M,0.0,0.0,0.0
29-1123,2015,0.0104080284217375,0.9999999999999988,HC-I-M,0.0,0.0,0.0
29-1123,2016,0.0104587124357777,0.9999999999999988,HC-I-M,0.0,0.0,0.0
29-1123,2017,0.010398948546329,0.9999999999999988,HC-I-M,0.0,0.0,0.0
29-1123,2018,0.0102915541929969,0.9999999999999988,HC-I-M,0.0,0.0,0.0
29-1123,2019,0.0103239128247628,0.9999999999999988,HC-I-M,0.0,0.0,0.0
29-1123,2020,0.0100561092842865,0.9999999999999984,HC-I-M,0.0,0.0,0.0
29-1123,2021,0.0101282107665337,0.9999999999999984,HC-I-M,0.0,0.0,0.0
29-1123,2022,0.010129091329374,0.9999999999999984,HC-I-M,0.0,0.0,0.0
29-1123,2023,0.0102790512660231,0.9999999999999984,HC-I-M,0.0,0.0,0.0
29-1123,2024,0.0100733357636477,0.9999999999999984,HC-I-M,0.0,0.0,0.0
29-1124,2006,0.0008748753867529,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1124,2007,0.0008593153743957,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1124,2008,0.0008404397385785,0.9999999999999989,HC-I-M,0.0,0.0,0.0
29-1124,2009,0.000881699544475,0.9999999999999989,HC-I-M,0.0,0.0,0.0
29-1124,2010,0.0009336994279111001,0.9999999999999989,HC-I-M,0.0,0.0,0.0
29-1124,2011,0.0010145596205269,0.9999999999999989,HC-I-M,0.0,0.0,0.0
29-1124,2012,0.0009587385246198,0.9999999999999989,HC-I-M,0.0,0.0,0.0
29-1124,2013,0.0009001506374535,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1124,2014,0.0008690469597885,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1124,2015,0.0008807990634865999,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1124,2016,0.0008868269914849,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1124,2017,0.0008340283569640001,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1124,2018,0.00085620657069,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1124,2019,0.0008211604520693,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1124,2020,0.0008269875234033,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1124,2021,0.0007606911173604,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1124,2022,0.0007034354896968,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1124,2023,0.0007135302194023001,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1124,2024,0.0007699863664559,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1125,2006,0.0012383844957873,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1125,2007,0.0011589450773098,0.9999999999999993,HC-I-M,0.0,0.0,0.0
29-1126,2006,0.0057328550250773,0.9999999999999992,HC-I-M,0.0833900358113161,0.00047806298584227984,0.2121247843574295
29-1126,2007,0.0056979895914794,0.9999999999999992,HC-I-M,0.0833900358113161,0.0004751555560859739,0.2121247843574295
29-1126,2008,0.005699365489359,0.999999999999999,HC-I-M,0.08339003581131599,0.000475270292259426,0.20521545581034323
29-1126,2009,0.005850953404744,0.9999999999999991,HC-I-M,0.0721936240609687,0.0004224015305003336,0.1679495256459114
29-1126,2010,0.0061366086259459,0.9999999999999991,HC-I-M,0.0721936240609687,0.0004430240161508364,0.1679495256459114
29-1126,2011,0.0062505512280609,0.9999999999999991,HC-I-M,0.0353007414225353,0.0002206490926500885,0.006188882974772643
29-1126,2012,0.0060557576472293,0.9999999999999991,HC-I-M,0.0353007414225353,0.00021377273482238245,0.006188882974772643
29-1126,2013,0.0060327349771702,0.9999999999999989,HC-I-M,0.0677194836251033,0.00040853369750106573,0.14810634521286528
29-1126,2014,0.0060493344525849,0.9999999999999989,HC-I-M,0.0677194836251033,0.0004096578054045968,0.14810634521286528
29-1126,2015,0.005985247018245301,0.9999999999999989,HC-I-M,0.0677194836251033,0.00040531783744426143,0.14810634521286528
29-1126,2016,0.0061869101413021994,0.9999999999999989,HC-I-M,0.0677194836251033,0.0004189743600039003,0.14810634521286528
29-1126,2017,0.0059493026347122,0.9999999999999989,HC-I-M,0.0677194836251033,0.0004028837023521772,0.14810634521286528
29-1126,2018,0.005902214867355899,0.9999999999999989,HC-I-M,0.0677194836251033,0.0003996949430617495,0.14810634521286528
29-1126,2019,0.005886101116758801,0.9999999999999989,HC-I-M,0.0677194836251033,0.0003986037281920503,0.14810634521286528
29-1126,2020,0.0060637557230287,0.9999999999999989,HC-I-M,0.0677194836251033,0.0004106344063922689,0.14810634521286528
29-1126,2021,0.0059487591890662,0.9999999999999989,HC-I-M,0.0677194836251033,0.00040284690049365176,0.14810634521286528
29-1126,2022,0.0056284332232294,0.9999999999999989,HC-I-M,0.0677194836251033,0.0003811545914954712,0.14810634521286528
29-1126,2023,0.0054103646565612,0.9999999999999989,HC-I-M,0.0677194836251033,0.0003663871007658343,0.14810634521286528
29-1126,2024,0.0055034449277035,0.9999999999999989,HC-I-M,0.0677194836251033,0.0003726904486632754,0.14810634521286528
29-1127,2006,0.0026827359645449,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1127,2007,0.0027337284425219,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1127,2008,0.0027440937288665,0.9999999999999992,HC-I-M,0.0,0.0,0.0
29-1127,2009,0.0028264495546161,0.9999999999999988,HC-I-M,0.0,0.0,0.0
29-1127,2010,0.0029922205916632,0.9999999999999988,HC-I-M,0.0,0.0,0.0
29-1127,2011,0.0031936728918187,0.9999999999999987,HC-I-M,0.0,0.0,0.0
29-1127,2012,0.0032152608948072,0.9999999999999987,HC-I-M,0.0,0.0,0.0
29-1127,2013,0.0033083458493421997,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1127,2014,0.0032990886795254,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1127,2015,0.0034663012504552,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1127,2016,0.0034914571783657,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1127,2017,0.0036714187350467,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1127,2018,0.0037721875809551,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1127,2019,0.0039697406685219,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1127,2020,0.0038620612344433,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1127,2021,0.0037053486637882004,0.9999999999999991,HC-I-M,0.0,0.0,0.0
29-1127,2022,0.0039054434610161,0.9999999999999989,HC-I-M,0.0,0.0,0.0
29-1127,2023,0.0039686394990529,0.9999999999999989,HC-I-M,0.0,0.0,0.0
29-1127,2024,0.0041292150228252,0.9999999999999992,HC-I-M,0.0,0.0,0.0
29-1131,2012,2.2678616785805e-06,0.9999999999999991,HC-I-M,0.0715473214854845,1.6225942860200968e-07,0.1679495256459114
29-1131,2013,2.7833971473519314e-06,0.999999999999999,HC-I-M,0.0687081785986219,1.912421483111514e-07,0.1561162521683923
29-1131,2014,2.7414730592700995e-06,0.999999999999999,HC-I-M,0.0687081785986219,1.8836162057964053e-07,0.1561162521683923
29-1131,2015,4.830707843620325e-06,0.999999999999999,HC-I-M,0.0687081785986219,3.319091372772293e-07,0.1561162521683923
29-1131,2016,4.697729795977595e-06,0.999999999999999,HC-I-M,0.0687081785986219,3.227724578300965e-07,0.1561162521683923
29-1131,2017,4.48402342453837e-06,0.999999999999999,HC-I-M,0.0687081785986219,3.080890822935868e-07,0.1561162521683923
29-1131,2018,1.463600975538837e-06,0.999999999999999,HC-I-M,0.0687081785986219,1.0056135722443976e-07,0.1561162521683923
29-1131,2019,3.3536307844142404e-06,0.999999999999999,HC-I-M,0.0687081785986219,2.3042186288937033e-07,0.1561162521683923
29-1131,2020,2.9500149467423964e-06,0.9999999999999989,HC-I-M,0.0678890360031799,2.002736709293136e-07,0.14810634521286528
29-1131,2021,2.416426675224039e-06,0.9999999999999989,HC-I-M,0.0678890360031799,1.6404887755332927e-07,0.14810634521286528
29-1131,2022,1.8986113082238825e-06,0.9999999999999989,HC-I-M,0.0678890360031799,1.2889489146005577e-07,0.14810634521286528
29-1131,2023,1.833089837899865e-06,0.9999999999999989,HC-I-M,0.0678890360031799,1.244467020022473e-07,0.14810634521286528
29-1131,2024,1.3050616380611657e-06,0.999999999999999,HC-I-M,0.0718949556944904,9.382734864698668e-08,0.1679495256459114
29-1141,2012,0.1299932644508139,0.9999999999999987,HC-I-M,0.0548278638038269,0.0071272529987240875,0.0534733525312676
29-1141,2013,0.1294880887302469,0.9999999999999987,HC-I-M,0.0521416368764123,0.0067517209023931985,0.0534733525312676
29-1141,2014,0.1291436679922594,0.9999999999999987,HC-I-M,0.0521416368764123,0.006733762241340349,0.0534733525312676
29-1141,2015,0.1295230856844113,0.9999999999999987,HC-I-M,0.0521416368764123,0.006753545700869019,0.0534733525312676
29-1141,2016,0.1310572658481821,0.9999999999999987,HC-I-M,0.0521416368764123,0.0068335403658713505,0.0534733525312676
29-1141,2017,0.1274234901047559,0.9999999999999987,HC-I-M,0.0521416368764123,0.006644069350567307,0.0534733525312676
29-1141,2018,0.1261585011555122,0.9999999999999987,HC-I-M,0.0521416368764123,0.006578110756123167,0.0534733525312676
29-1141,2019,0.1247665633428985,0.9999999999999987,HC-I-M,0.0521416368764123,0.0065055328401433165,0.0534733525312676
29-1141,2020,0.1279613233373708,0.9999999999999987,HC-I-M,0.0521416368764123,0.006672112855682381,0.0534733525312676
29-1141,2021,0.1269145952654463,0.9999999999999987,HC-I-M,0.0502892725970408,0.006382442677847142,0.0485470596429042
29-1141,2022,0.1237272777758519,0.9999999999999987,HC-I-M,0.0502892725970408,0.006222154799759612,0.0485470596429042
29-1141,2023,0.1226025476282558,0.9999999999999987,HC-I-M,0.0502892725970408,0.006165592938769042,0.0485470596429042
29-1141,2024,0.1213876981409823,0.9999999999999987,HC-I-M,0.0502892725970408,0.00610449904173917,0.0485470596429042
29-1181,2006,0.00041903625535239994,0.9999999999999989,HC-I-M,0.0,0.0,0.0
29-1181,2007,0.0004378236958725,0.9999999999999989,HC-I-M,0.0,0.0,0.0
29-1181,2008,0.00047911778851419994,0.999999999999999,HC-I-M,0.0,0.0,0.0
29-1181,2009,0.0004838013062037,0.999999999999999,HC-I-M,0.0,0.0,0.0
29-1211,2006,0.0018730726914911,0.9999999999999992,HC-I-M,0.0,0.0,0.0
